time,open,high,low,close,tick_volume,spread,real_volume
2025-10-07 12:00:00,1.16655,1.16757,1.16536,1.16665,15087,7,0
2025-10-07 16:00:00,1.16665,1.16809,1.16543,1.16697,19921,7,0
2025-10-07 20:00:00,1.16696,1.1679,1.16472,1.16571,10387,6,0
2025-10-08 00:00:00,1.16531,1.16611,1.16453,1.16473,6028,6,0
2025-10-08 04:00:00,1.16472,1.16472,1.16157,1.16193,11170,6,0
2025-10-08 08:00:00,1.16193,1.16353,1.16068,1.16144,16714,6,0
2025-10-08 12:00:00,1.16144,1.16376,1.16056,1.16323,16314,7,0
2025-10-08 16:00:00,1.16323,1.16443,1.15982,1.16051,19936,7,0
2025-10-08 20:00:00,1.16051,1.16321,1.15993,1.16282,11926,6,0
2025-10-09 00:00:00,1.16245,1.16409,1.16212,1.1637,7819,6,0
2025-10-09 04:00:00,1.1637,1.16476,1.16364,1.16453,7760,6,0
2025-10-09 08:00:00,1.16453,1.1648100000000001,1.16029,1.1612,17141,6,0
2025-10-09 12:00:00,1.16121,1.16271,1.16048,1.16148,17991,7,0
2025-10-09 16:00:00,1.16149,1.16231,1.15467,1.15578,29981,7,0
2025-10-09 20:00:00,1.15577,1.15669,1.15418,1.15641,12362,6,0
2025-10-10 00:00:00,1.15546,1.15704,1.15546,1.15675,5643,6,0
2025-10-10 04:00:00,1.15675,1.15741,1.15625,1.15735,6813,6,0
2025-10-10 08:00:00,1.15735,1.15893,1.15607,1.15787,15984,6,0
2025-10-10 12:00:00,1.15786,1.15832,1.15588,1.1571799999999999,14946,7,0
2025-10-10 16:00:00,1.1571799999999999,1.16306,1.15615,1.16055,30659,7,0
2025-10-10 20:00:00,1.16054,1.16273,1.1596899999999999,1.16231,11620,6,0
2025-10-13 00:00:00,1.16167,1.16167,1.15917,1.16157,11270,6,0
2025-10-13 04:00:00,1.16157,1.16275,1.16096,1.16201,8926,6,0
2025-10-13 08:00:00,1.16201,1.16297,1.15812,1.15853,17695,6,0
2025-10-13 12:00:00,1.15852,1.1598,1.15613,1.15684,16806,7,0
2025-10-13 16:00:00,1.15684,1.15787,1.15572,1.1575199999999999,17760,7,0
2025-10-13 20:00:00,1.15753,1.15773,1.15649,1.15703,7608,6,0
2025-10-14 00:00:00,1.15676,1.15738,1.15548,1.15608,6142,6,0
2025-10-14 04:00:00,1.15609,1.15927,1.15606,1.15916,9753,6,0
2025-10-14 08:00:00,1.15918,1.1593499999999999,1.15422,1.15586,22341,6,0
2025-10-14 12:00:00,1.15587,1.15649,1.15459,1.15553,18574,7,0
2025-10-14 16:00:00,1.15553,1.16149,1.15541,1.16092,27741,7,0
2025-10-14 20:00:00,1.1609099999999999,1.1612,1.15997,1.16073,12057,6,0
2025-10-15 00:00:00,1.16044,1.16138,1.16016,1.16105,5741,6,0
2025-10-15 04:00:00,1.16105,1.16259,1.1607,1.16181,9619,6,0
2025-10-15 08:00:00,1.16181,1.16451,1.16173,1.16323,16824,6,0
2025-10-15 12:00:00,1.16321,1.16388,1.16135,1.16172,16978,7,0
2025-10-15 16:00:00,1.16172,1.1647,1.16101,1.16399,23640,7,0
2025-10-15 20:00:00,1.16398,1.16475,1.16265,1.16469,11756,6,0
2025-10-16 00:00:00,1.16427,1.16667,1.16383,1.16628,6767,6,0
2025-10-16 04:00:00,1.1663000000000001,1.16753,1.16556,1.16559,10148,6,0
2025-10-16 08:00:00,1.16559,1.16677,1.16427,1.16586,17655,6,0
2025-10-16 12:00:00,1.16586,1.16636,1.1646,1.16604,16034,7,0
2025-10-16 16:00:00,1.16604,1.16788,1.16497,1.16769,23591,7,0
2025-10-16 20:00:00,1.16769,1.16939,1.16764,1.1687400000000001,14206,6,0
2025-10-17 00:00:00,1.16827,1.17111,1.16814,1.17065,6778,6,0
2025-10-17 04:00:00,1.17065,1.17122,1.1695,1.17097,9256,6,0
2025-10-17 08:00:00,1.17097,1.17283,1.16914,1.1697,21651,6,0
2025-10-17 12:00:00,1.1697,1.17076,1.16666,1.1676199999999999,18374,7,0
2025-10-17 16:00:00,1.1676199999999999,1.16812,1.16561,1.16705,21994,7,0
2025-10-17 20:00:00,1.16705,1.16757,1.16501,1.16506,9710,6,0
2025-10-20 00:00:00,1.16625,1.16663,1.1651799999999999,1.16662,6287,6,0
2025-10-20 04:00:00,1.16662,1.16736,1.16565,1.16713,6797,6,0
2025-10-20 08:00:00,1.16713,1.16755,1.16533,1.16633,13794,6,0
2025-10-20 12:00:00,1.16634,1.16675,1.16441,1.16532,15875,7,0
2025-10-20 16:00:00,1.16533,1.16642,1.16461,1.16496,15569,7,0
2025-10-20 20:00:00,1.16493,1.16526,1.16381,1.16409,7128,6,0
2025-10-21 00:00:00,1.16392,1.1655,1.16375,1.16529,4446,6,0
2025-10-21 04:00:00,1.16529,1.16529,1.16317,1.16357,8727,6,0
2025-10-21 08:00:00,1.16357,1.16376,1.16125,1.16209,16200,6,0
2025-10-21 12:00:00,1.16208,1.16268,1.16016,1.1610800000000001,17723,7,0
2025-10-21 16:00:00,1.16107,1.16242,1.15974,1.16088,22543,7,0
2025-10-21 20:00:00,1.16087,1.16099,1.15987,1.15995,8231,6,0
2025-10-22 00:00:00,1.15968,1.16077,1.15968,1.16046,4557,6,0
2025-10-22 04:00:00,1.16045,1.16109,1.16013,1.16089,5677,6,0
2025-10-22 08:00:00,1.16089,1.16156,1.15896,1.15973,15280,6,0
2025-10-22 12:00:00,1.15972,1.16019,1.15764,1.15829,14958,7,0
2025-10-22 16:00:00,1.15829,1.16223,1.15814,1.16193,19438,7,0
2025-10-22 20:00:00,1.16193,1.16202,1.1604700000000001,1.1609099999999999,8238,6,0
2025-10-23 00:00:00,1.16059,1.16144,1.15974,1.1604,4453,6,0
2025-10-23 04:00:00,1.16041,1.16055,1.15903,1.15989,5620,6,0
2025-10-23 08:00:00,1.15988,1.1606,1.15905,1.15958,11680,6,0
2025-10-23 12:00:00,1.15958,1.1605699999999999,1.15851,1.16002,11652,7,0
2025-10-23 16:00:00,1.16003,1.16196,1.15978,1.16067,15202,7,0
2025-10-23 20:00:00,1.16067,1.16197,1.16042,1.16177,6873,6,0
2025-10-24 00:00:00,1.16151,1.16215,1.16128,1.1617899999999999,3979,6,0
2025-10-24 04:00:00,1.1617899999999999,1.16187,1.16055,1.16076,4902,6,0
2025-10-24 08:00:00,1.16076,1.16276,1.16008,1.16099,12971,6,0
2025-10-24 12:00:00,1.16094,1.16475,1.1605,1.1634,16434,7,0
2025-10-24 16:00:00,1.1634,1.16432,1.1617899999999999,1.16252,19283,7,0
2025-10-24 20:00:00,1.16251,1.16357,1.16206,1.16256,7022,6,0
2025-10-27 00:00:00,1.16331,1.16374,1.1623,1.16348,6485,6,0
2025-10-27 04:00:00,1.16348,1.16476,1.16206,1.16244,5984,6,0
2025-10-27 08:00:00,1.16244,1.1633,1.16174,1.1628,10846,6,0
2025-10-27 12:00:00,1.16279,1.16513,1.16257,1.1641,13366,7,0
2025-10-27 16:00:00,1.1641,1.16426,1.16312,1.1638600000000001,14034,7,0
2025-10-27 20:00:00,1.1638600000000001,1.16519,1.16348,1.16442,6767,6,0
2025-10-28 00:00:00,1.1642299999999999,1.16588,1.16421,1.16555,5090,6,0
2025-10-28 04:00:00,1.16555,1.16676,1.16538,1.1666,7133,6,0
2025-10-28 08:00:00,1.1666,1.16679,1.16483,1.16519,11774,6,0
2025-10-28 12:00:00,1.16519,1.16647,1.16345,1.16399,13041,7,0
2025-10-28 16:00:00,1.16399,1.16677,1.16253,1.16677,18604,7,0
2025-10-28 20:00:00,1.16677,1.16685,1.16506,1.16522,8111,6,0
2025-10-29 00:00:00,1.16498,1.16607,1.16483,1.16541,6469,6,0
2025-10-29 04:00:00,1.16541,1.16558,1.16313,1.1634,6829,6,0
2025-10-29 08:00:00,1.16341,1.16375,1.1623,1.1623,11610,6,0
2025-10-29 12:00:00,1.1623,1.16486,1.16185,1.16336,13517,7,0
2025-10-29 16:00:00,1.16336,1.16657,1.16312,1.1657,16869,7,0
2025-10-29 20:00:00,1.1657,1.16587,1.15773,1.16005,28253,6,0
2025-10-30 00:00:00,1.15993,1.16153,1.15968,1.16117,5473,6,0
2025-10-30 04:00:00,1.16117,1.16371,1.16068,1.1632,11731,6,0
2025-10-30 08:00:00,1.1632,1.1634,1.16065,1.16168,13898,6,0
2025-10-30 12:00:00,1.16168,1.16282,1.15529,1.15546,16947,7,0
2025-10-30 16:00:00,1.15546,1.1586,1.15468,1.1569099999999999,22250,7,0
2025-10-30 20:00:00,1.1569099999999999,1.15719,1.156,1.15645,7614,6,0
2025-10-31 00:00:00,1.1562999999999999,1.15769,1.15629,1.15734,4500,6,0
2025-10-31 04:00:00,1.15734,1.15774,1.15647,1.15717,5693,6,0
2025-10-31 08:00:00,1.15717,1.15733,1.15547,1.15703,9669,6,0
2025-10-31 12:00:00,1.15704,1.15767,1.15531,1.15555,11795,7,0
2025-10-31 16:00:00,1.15555,1.15561,1.15219,1.15299,20772,7,0
2025-10-31 20:00:00,1.153,1.15391,1.15212,1.1537600000000001,7754,6,0
2025-11-03 00:00:00,1.15279,1.15382,1.15214,1.15268,8829,6,0
2025-11-03 04:00:00,1.15268,1.15375,1.15262,1.15349,5159,6,0
2025-11-03 08:00:00,1.15349,1.15412,1.15092,1.1514,11746,6,0
2025-11-03 12:00:00,1.1514,1.15219,1.15055,1.15107,11566,7,0
2025-11-03 16:00:00,1.15107,1.1537600000000001,1.1504699999999999,1.15268,16534,7,0
2025-11-03 20:00:00,1.15268,1.15308,1.15157,1.15189,6507,6,0
2025-11-04 00:00:00,1.15173,1.15209,1.14982,1.1509800000000001,6288,6,0
2025-11-04 04:00:00,1.1509800000000001,1.15176,1.1504699999999999,1.15124,6642,6,0
2025-11-04 08:00:00,1.15124,1.15334,1.14997,1.15009,14097,6,0
2025-11-04 12:00:00,1.15009,1.15097,1.1476600000000001,1.14917,13358,7,0
2025-11-04 16:00:00,1.14917,1.14964,1.14727,1.14836,14801,7,0
2025-11-04 20:00:00,1.14836,1.1487,1.14749,1.14824,6984,6,0
2025-11-05 00:00:00,1.14806,1.14979,1.1479,1.1489099999999999,7224,6,0
2025-11-05 04:00:00,1.1489099999999999,1.14942,1.14848,1.14917,6377,6,0
2025-11-05 08:00:00,1.14917,1.1495199999999999,1.14813,1.14843,9761,6,0
2025-11-05 12:00:00,1.14843,1.14933,1.14726,1.14734,11429,7,0
2025-11-05 16:00:00,1.14734,1.14929,1.14683,1.14801,18119,7,0
2025-11-05 20:00:00,1.14801,1.14939,1.14784,1.14926,5585,6,0
2025-11-06 00:00:00,1.14898,1.15088,1.14893,1.1507,5048,6,0
2025-11-06 04:00:00,1.1507,1.1510799999999999,1.15029,1.151,4285,6,0
2025-11-06 08:00:00,1.151,1.15234,1.15051,1.15134,11135,6,0
2025-11-06 12:00:00,1.15133,1.1544,1.15099,1.15354,13244,7,0
2025-11-06 16:00:00,1.15354,1.15426,1.15187,1.15404,18244,7,0
2025-11-06 20:00:00,1.1540300000000001,1.15522,1.15391,1.15471,7789,6,0
2025-11-07 00:00:00,1.15379,1.15514,1.1536,1.1538,8056,6,0
2025-11-07 04:00:00,1.1538,1.15429,1.15322,1.1534,5028,6,0
2025-11-07 08:00:00,1.1534,1.1542,1.15294,1.1538,9508,6,0
2025-11-07 12:00:00,1.1538,1.15695,1.15372,1.15672,13724,7,0
2025-11-07 16:00:00,1.15672,1.1590799999999999,1.15651,1.158,16234,7,0
2025-11-07 20:00:00,1.158,1.15832,1.15553,1.15637,7834,6,0
2025-11-10 00:00:00,1.15548,1.15604,1.15412,1.15581,9486,6,0
2025-11-10 04:00:00,1.15582,1.15662,1.15511,1.15616,6389,6,0
2025-11-10 08:00:00,1.15616,1.15828,1.15514,1.1568100000000001,12712,6,0
2025-11-10 12:00:00,1.1568100000000001,1.15777,1.15538,1.15678,11904,7,0
2025-11-10 16:00:00,1.15677,1.15682,1.15408,1.15602,15068,7,0
2025-11-10 20:00:00,1.15602,1.15647,1.15549,1.1557,5630,6,0
2025-11-11 00:00:00,1.15534,1.15603,1.15468,1.15546,5739,6,0
2025-11-11 04:00:00,1.15546,1.15651,1.15517,1.15613,5133,6,0
2025-11-11 08:00:00,1.15613,1.15683,1.15496,1.15646,11492,6,0
2025-11-11 12:00:00,1.15646,1.16055,1.15621,1.16006,13614,7,0
2025-11-11 16:00:00,1.16006,1.16048,1.15904,1.15946,13142,7,0
2025-11-11 20:00:00,1.15945,1.15953,1.15809,1.15822,5858,6,0
2025-11-12 00:00:00,1.15812,1.15871,1.1574200000000001,1.1575199999999999,5208,6,0
2025-11-12 04:00:00,1.1575199999999999,1.1581299999999999,1.15699,1.15761,5804,6,0
2025-11-12 08:00:00,1.15761,1.15883,1.15679,1.157,11422,6,0
2025-11-12 12:00:00,1.157,1.158,1.15647,1.15719,12169,7,0
2025-11-12 16:00:00,1.15719,1.15975,1.15626,1.15929,14996,7,0
2025-11-12 20:00:00,1.15929,1.15941,1.15838,1.15926,6074,6,0
2025-11-13 00:00:00,1.1591,1.1594,1.15787,1.15893,6264,6,0
2025-11-13 04:00:00,1.15893,1.15928,1.15802,1.15818,4631,6,0
2025-11-13 08:00:00,1.15816,1.16347,1.15809,1.16164,14620,6,0
2025-11-13 12:00:00,1.16164,1.16248,1.16043,1.16201,14222,7,0
2025-11-13 16:00:00,1.16201,1.16557,1.16166,1.1650800000000001,19628,7,0
2025-11-13 20:00:00,1.1650800000000001,1.16515,1.16304,1.16341,8784,6,0
2025-11-14 00:00:00,1.16299,1.1639,1.16231,1.1633,7384,6,0
2025-11-14 04:00:00,1.16329,1.1648100000000001,1.16296,1.16475,6405,6,0
2025-11-14 08:00:00,1.16475,1.16485,1.16201,1.1621299999999999,16095,6,0
2025-11-14 12:00:00,1.16211,1.16535,1.16085,1.16373,18202,7,0
2025-11-14 16:00:00,1.16373,1.16383,1.16059,1.16138,19289,7,0
2025-11-14 20:00:00,1.16138,1.16233,1.16095,1.16187,7251,6,0
2025-11-17 00:00:00,1.16145,1.16244,1.1605,1.16062,6350,6,0
2025-11-17 04:00:00,1.16062,1.16065,1.15961,1.16002,5225,6,0
2025-11-17 08:00:00,1.16002,1.16148,1.15948,1.16012,11164,6,0
2025-11-17 12:00:00,1.16012,1.16079,1.15883,1.1590799999999999,12063,7,0
2025-11-17 16:00:00,1.1590799999999999,1.16017,1.15816,1.15934,13323,7,0
2025-11-17 20:00:00,1.15934,1.15948,1.15822,1.15919,7567,6,0
2025-11-18 00:00:00,1.15893,1.1594,1.15844,1.15907,4899,6,0
2025-11-18 04:00:00,1.1590799999999999,1.16037,1.15878,1.15978,7257,6,0
2025-11-18 08:00:00,1.15978,1.16062,1.15871,1.1589,13594,6,0
2025-11-18 12:00:00,1.15888,1.16017,1.15793,1.15967,13595,7,0
2025-11-18 16:00:00,1.15967,1.16076,1.15711,1.15754,18192,7,0
2025-11-18 20:00:00,1.15755,1.15869,1.15748,1.15801,7015,6,0
2025-11-19 00:00:00,1.1574,1.1585,1.15735,1.15764,6446,6,0
2025-11-19 04:00:00,1.15765,1.1590799999999999,1.15722,1.15889,7038,6,0
2025-11-19 08:00:00,1.15889,1.15972,1.1565400000000001,1.15731,13677,6,0
2025-11-19 12:00:00,1.15731,1.15907,1.15673,1.15725,14191,7,0
2025-11-19 16:00:00,1.15725,1.15736,1.15256,1.15329,19806,7,0
2025-11-19 20:00:00,1.1533,1.15385,1.15177,1.1538,11525,6,0
2025-11-20 00:00:00,1.15368,1.15418,1.15221,1.15227,7013,6,0
2025-11-20 04:00:00,1.15227,1.15235,1.1509800000000001,1.15154,7671,6,0
2025-11-20 08:00:00,1.15154,1.15276,1.15112,1.15271,12677,6,0
2025-11-20 12:00:00,1.15271,1.15394,1.15015,1.15273,17647,7,0
2025-11-20 16:00:00,1.15272,1.15496,1.15197,1.15284,24163,7,0
2025-11-20 20:00:00,1.15284,1.15405,1.15238,1.15283,8267,6,0
2025-11-21 00:00:00,1.15246,1.1538,1.15222,1.15322,7529,6,0
2025-11-21 04:00:00,1.15322,1.15419,1.15322,1.15351,6922,6,0
2025-11-21 08:00:00,1.1535,1.15524,1.15246,1.15249,15962,6,0
2025-11-21 12:00:00,1.15247,1.15268,1.14961,1.15205,18823,7,0
2025-11-21 16:00:00,1.15204,1.15233,1.14907,1.1507,21041,7,0
2025-11-21 20:00:00,1.1507,1.15205,1.15017,1.15143,8541,6,0
2025-11-24 00:00:00,1.15123,1.15146,1.15017,1.15103,5023,6,0
2025-11-24 04:00:00,1.15103,1.1528100000000001,1.15101,1.15222,5544,6,0
2025-11-24 08:00:00,1.15222,1.1534200000000001,1.15093,1.15296,12262,6,0
2025-11-24 12:00:00,1.15296,1.15503,1.15296,1.1538,12256,7,0
2025-11-24 16:00:00,1.1538,1.1541,1.15112,1.15176,14960,7,0
2025-11-24 20:00:00,1.15176,1.15289,1.15171,1.1521,6131,6,0
2025-11-25 00:00:00,1.15185,1.15298,1.15185,1.15255,5220,6,0
2025-11-25 04:00:00,1.15255,1.15301,1.15113,1.15165,5454,6,0
2025-11-25 08:00:00,1.15165,1.15363,1.15147,1.15336,11733,6,0
2025-11-25 12:00:00,1.15335,1.1562000000000001,1.15244,1.15581,16994,7,0
2025-11-25 16:00:00,1.15581,1.15836,1.15495,1.15819,22224,7,0
2025-11-25 20:00:00,1.15819,1.15857,1.15579,1.15694,10713,6,0
2025-11-26 00:00:00,1.15678,1.15829,1.15632,1.15771,8263,6,0
2025-11-26 04:00:00,1.15771,1.15916,1.15746,1.15907,9049,6,0
2025-11-26 08:00:00,1.15907,1.15957,1.15656,1.1571500000000001,13929,6,0
2025-11-26 12:00:00,1.1571500000000001,1.1583700000000001,1.15483,1.15522,21580,7,0
2025-11-26 16:00:00,1.15523,1.16006,1.15468,1.15928,19860,7,0
2025-11-26 20:00:00,1.15927,1.15962,1.15889,1.1593,3719,7,0
